VIS3_peak_y;VIS3_base_y1;VIS3_base_y2;VIS3_base_width;VIS3_half_y1;VIS3_half_y2;VIS3_half_width;VIS3_integral;VIS3_slope_pos;VIS3_slope_neg;IR3_peak_y;IR3_base_y1;IR3_base_y2;IR3_base_width;IR3_half_y1;IR3_half_y2;IR3_half_width;IR3_integral;IR3_slope_pos;IR3_slope_neg;VIS1_peak_y;VIS1_base_y1;VIS1_base_y2;VIS1_base_width;VIS1_half_y1;VIS1_half_y2;VIS1_half_width;VIS1_integral;VIS1_slope_pos;VIS1_slope_neg;VIS2_peak_y;VIS2_base_y1;VIS2_base_y2;VIS2_base_width;VIS2_half_y1;VIS2_half_y2;VIS2_half_width;VIS2_integral;VIS2_slope_pos;VIS2_slope_neg;IR2_peak_y;IR2_base_y1;IR2_base_y2;IR2_base_width;IR2_half_y1;IR2_half_y2;IR2_half_width;IR2_integral;IR2_slope_pos;IR2_slope_neg;Mikro_peak_y;Mikro_base_y1;Mikro_base_y2;Mikro_base_width;Mikro_half_y1;Mikro_half_y2;Mikro_half_width;Mikro_integral;Mikro_slope_pos;Mikro_slope_neg;Piezo_peak_y;Piezo_base_y1;Piezo_base_y2;Piezo_base_width;Piezo_half_y1;Piezo_half_y2;Piezo_half_width;Piezo_integral;Piezo_slope_pos;Piezo_slope_neg;IR1_peak_y;IR1_base_y1;IR1_base_y2;IR1_base_width;IR1_half_y1;IR1_half_y2;IR1_half_width;IR1_integral;IR1_slope_pos;IR1_slope_neg;datetime;height;number;sample;name;ball;rate;combustion;combustion_bool
0,7105251840405202;0,0016249773134612315;0,0037017279874163866;-1,3071433005518882e-05;-0,6048413401034101;-0,21846522165232352;-1,254783120970333e-06;3,0402655314988666e-05;3406,6189923709976;-3101,099836930579;-0,6131891968305718;-0,00048411956231569735;0,0024181699420324503;4,687291407451513e-05;0,757840637604892;0,6783026781484873;-4,543877392739897e-07;1,8883199445464645e-05;893,1874727243257;-3997,307741241041;-0,054506468757483065;-0,001287855274376104;-8,530318782507419e-05;-6,397402984549417e-06;0,032782276185743614;0,03528984738241335;-2,0479442254793217e-06;-9,054287203244956e-07;-8,657309149291905;-220,54957940255116;-0,049474131557903214;0,0012381616795212433;-0,0025900708103929948;-0,005953858578164472;-0,028723992080645334;-0,03246190654921607;-0,0072408784824442955;-6,632222430538567e-06;17,24243613925995;-354,09236950991954;0,21279900795189433;0,0030481468701213854;-0,0016760740284356866;2,99079391317351e-05;-0,08135105300651779;0,10870150735593748;-4,203831326925568e-06;-3,907109902179081e-06;306,93951734105167;-787,0650180278893;2,901250715318257;0,07237840621401836;0,0805441373945905;-0,062306022930605665;0,89411749875013;1,4435815197681325;0,016972247829386215;0,0896614866301597;105,91843826248834;-47,808944003033204;0,014490412333640346;0,0002861731580005298;0,0003025881116068143;0,018607432099341924;0,0056997775109304885;0,01780860861530198;0,00038346455325675803;5,374034698529195e-05;40,36135615548355;-6,872324846353397;0,20981500731190866;-0,0014108282407653498;-1,4329658796136775e-05;-0,0012058404275960312;0,0846725795025731;0,008058261092105112;-4,391618169697183e-05;-1,0377706875291374e-05;-37,89644256533518;-636,3629294152367;23-03-2023_13-35-14;40;0;Salt;Salt_0;10;100000;none;False
1,7126006594704606;0,0033811364107025565;0,0018985087495337087;2,9793933719107885e-05;0,39263308381991535;0,6913393321160892;-5,2980834095188606e-08;3,243496893993116e-05;-915,1345919879213;-6561,984057206077;1,04012687850015;-0,002183504742634493;0,00323862108556907;3,490948687792247e-05;0,2780251962326361;0,17963847490264784;5,063219853711749e-06;4,304364253910954e-06;2126,442840672186;-4732,038567110123;-0,025240312074037055;-0,00144658292801466;0,0005481744658355548;5,1778488350529955e-06;0,031644855024335464;0,016216470523950994;-2,2539871527311333e-06;1,1847412801935043e-07;-91,65900686751772;-119,99063366134524;-0,07121493029856764;-0,0001457996390891946;-0,003001353926758467;0,00039445709523653564;-0,0817198435575236;0,038931062328329005;-0,0011186726726835953;-1,158429750993055e-06;-49,45974737521726;-512,1014649735808;0,5188201902407836;0,001152754465468348;-0,0033707224419112112;1,97984903376696e-06;-0,0500872873333999;-0,05517726632008907;-3,255327413461142e-06;4,650306193480599e-06;-8,055303226254182;-1315,5742304835157;2,8822707790952715;0,07550469363387509;0,08148458249490051;-0,08319322035979612;0,8687531207015317;0,9131650227504668;0,02728824162796892;0,08982358553794016;146,51180012815507;-46,22337265361019;0,00805394289402274;0,00031946789023853614;0,0003095918545755024;-0,025100099579751983;0,00522869275081702;0,02208728989352284;0,0003894501577838957;7,320762310864788e-05;8,554633639200695;-6,229253035154715;-0,17285506201039086;-0,0007362151920159428;-0,0025207984744099175;-0,001083729876336303;-0,0731296505207518;0,06850647763787142;-0,0011325416631369277;4,453735656428827e-06;-800,523833422851;-798,1406592719222;23-03-2023_13-36-55;40;0;Salt;Salt_0;10;100000;none;False
1,671958405579492;0,002513516598349176;0,003208988580182495;-1,4941784269337554e-05;0,65831874632503;0,6977085390371252;9,732288254031099e-08;-3,782154109991862e-05;-873,3563595980877;-6520,13217289812;0,07962393851897165;0,0019397373662857534;0,0015318413118028482;3,760951033667194e-05;-0,11332900201885554;-0,08798316510490589;2,2761700835157024e-06;-5,8245071289845686e-06;2572,4275167995975;-5408,224573137302;0,027137630091807405;0,002320312498905796;-0,0014654581946636045;1,6309180587564802e-05;0,022276267610772657;0,03729564884093826;4,702246602478575e-06;1,6288721214444534e-06;130,2945993316782;-280,67638247623313;-0,07702944624638648;-0,0010442066992355;0,0020458829207383126;-0,004727138191035551;-0,06081334313119633;0,004188316991641426;0,0006945875485198766;-7,712768085079095e-06;40,94828994011061;-313,6456866739089;0,04868275519737453;-0,0029363670433550926;-0,001238520050629438;-2,6236423498919436e-05;0,19576475870875676;0,2386490683969354;3,645837665266747e-06;6,866843681996747e-06;889,9808123412122;-1796,1674381723924;3,0849056504181536;0,08276216263037502;0,07247917838686749;-0,18599518030085507;0,841151502829264;0,9484638739438996;0,027404523475506228;0,0345116243280805;153,58216151248723;-47,97034066275226;0,03319263181356233;0,0003192997224952986;0,00031812233606022235;0,01947386974428573;0,016145062993294608;0,024283347908295266;0,0005526222676448378;2,9226800267863513e-05;45,11682339394394;-5,058550070799349;0,26155801005500845;0,0010021763263446816;-0,0018833586011748824;0,00012187130203569898;-0,12250840370691102;-0,162243490720334;-0,00048344481359791764;2,3906433554276587e-06;540,7503154170199;-449,03147650622657;23-03-2023_13-39-20;40;0;Salt;Salt_0;10;100000;none;False
-0,3731086439955731;0,005717888797726142;-0,001515791930564639;1,0703820741657304e-05;-0,33158531294270843;-0,35570874100800887;3,873184619685525e-06;-4,074396801818564e-06;-1200,0335480262283;-6629,984127545105;-0,6582787082894492;0,0037466830069127315;-0,0002825724703337182;-2,6652962513493904e-05;0,07868443310656303;0,5927815328878732;5,081543897292032e-06;-2,691388395644075e-05;2505,2287043454794;-2276,8822085146585;0,0038533167994233147;-0,00035602407020964705;0,0003508802260366044;4,051031238059899e-05;0,03236456535635206;-0,002432717585837532;5,413518311852043e-06;2,267813038871347e-06;-82,12104278609937;-223,17103421158083;-0,007006525553720236;-0,001317937520366093;0,0020966650218757683;-0,0008203999425550979;-0,06315891001307092;-0,07332248136769767;-0,00500836088777726;4,114954563834053e-06;-30,119351763231037;-556,802028832105;-0,32673741460387484;0,0014273845758374527;0,0003290830262192954;3,7814499349478515e-05;-0,13370019270801192;0,13585218742983518;3,8882890705658935e-06;1,6496822609292586e-05;-517,4791714681893;-1006,5387584638099;1,508963756388283;0,07194147887673771;0,07767188368396687;-0,056643467448244736;1,4241475536807298;0,8814162072722183;0,015683564585774003;0,03338424378995396;271,8219897605029;-34,85828326206188;0,026747651431560694;0,0002983454808239787;0,00028210300385872456;0,020277875326990536;0,005681165213294419;0,005478587262702554;0,0004114231628913505;4,021936882600695e-05;9,54101656173038;-5,485846469775922;-0,25146710011224416;-0,0022408989579122147;-0,0015992491006135302;-0,00032976890975456967;0,08425419649020797;-0,008123011728941587;-0,0012031999876815059;-1,2149794565829442e-05;93,58766409845549;-745,5448673893093;23-03-2023_13-41-06;40;0;Salt;Salt_0;10;100000;none;False
-1,0330334878227836;0,0002043038589710595;-0,0022068383779766604;7,951547734520018e-06;0,1455553199009666;-0,4564827497404125;4,654036302791166e-06;4,9006199091226874e-05;-1914,6050786164878;-3093,475047789096;-0,5893101713782973;0,0022182416125829047;0,002296714641036289;-1,9993229239818165e-05;0,3434291474268836;0,3248065631706854;4,185252270607636e-06;-2,6951306971873342e-05;155,44186361911034;-5005,975333351087;0,06843106776708632;-0,0010359928091364548;0,0016197354666552092;-2,0839818074065827e-05;0,011885484330930576;-0,01135920395323621;-1,527139743818199e-08;2,69744484051209e-06;-77,02482431988008;-308,24504133805397;0,015523644372321302;-0,0014961710488427937;0,0014899159607730235;-0,0017558329992193849;-0,06847875005503101;-0,04331081481311146;-0,007893859641435907;-1,2006787616576293e-06;73,57372230771807;-279,29220988363494;-0,1228662313145813;0,0009787368034359424;-0,00025991589600614417;2,447631547069565e-05;0,03653467634498933;0,16373370579993593;6,800114815838033e-06;6,92992894818299e-06;-72,22485335274325;-1606,1211926700773;2,0305737887636166;0,08586812164949395;0,07207979288098793;-0,12489384810942965;1,5488785919726833;1,2528312358458646;0,012907660667853482;-0,0014701492661819138;164,0483843856831;-38,59884509142335;0,00680490712801677;0,0003018497810437195;0,00032511224483772747;0,031221247828183786;-0,00040258589824698765;0,026939200197949344;0,0005551125951664871;7,962625281376104e-06;-7,0853902458969245;-7,337552045495998;-0,17445960789667042;0,0003901222788710269;-0,0018879796227119234;3,718227417096776e-05;0,0711813903797042;0,07257366134844062;-0,00036222642449333306;4,976519005768734e-06;-63,338951023432514;-396,03222661951963;23-03-2023_13-43-17;40;0;Salt;Salt_0;10;100000;none;False
0,5706243248118399;-3,727491550701602e-05;-0,00427223615110017;4,0349402111924924e-05;-0,15664701489652444;0,13668256742246265;-2,4194157601792174e-07;4,2474614630632495e-05;1551,5935226301367;-5355,509524991698;1,5205862131436565;-0,0025473706522573646;-0,0023054126389395607;1,5910835900198298e-05;0,6496446124202985;0,5850901996905079;5,036837528455014e-06;-9,008053863432573e-07;-428,84457679321304;-3911,1298151523397;0,024669344808663077;0,0009863888659183873;-0,002299285602552844;-2,102846584420985e-05;0,032335781798366915;-0,019994739501396817;-3,08069004199835e-06;1,6705343126708817e-06;-7,542709603197494;-242,6397523522237;-0,026172888194186325;0,0003949278048393026;-0,0012430374251240703;-0,0074485809461673925;0,007599707153580423;-0,025434575049288526;-0,008165777546766968;1,5762468143945573e-06;-11,235847834643465;-287,206240008725;0,28579462039977777;0,001109309893497629;0,0030324088817424706;-2,469719226196521e-05;-0,07574101529346983;0,17460799107480748;-1,7715840384281836e-06;2,804249940779991e-06;975,3807518759937;-1410,913426811489;3,0895800127268447;0,0751829834722942;0,07829822182930884;-0,03681299422465209;0,984193791813367;1,3950904314900634;0,02881436451955923;-0,012138389165420843;212,24868097401648;-48,42066343674289;0,015725904652574542;0,0003215377396685298;0,0002853650037094024;0,013826190913043108;-0,0012953476429620261;0,02728985867866724;0,0003947746438725983;3,0089944538196608e-05;21,594402192393257;-6,319885141598162;-0,1432177460805214;-0,002623854028104066;-0,0016383571137825095;-0,0003962661773968772;-0,10396854798027394;-0,021852148140454997;-0,0014360603315182398;-7,450638867223606e-06;-46,96059884959686;-1086,235729153274;22-03-2023_08-52-09;40;0;TATP;TATP_0;10;100000;full;True
1,541849124116501;-0,00129426283971906;0,0006230888733730093;-5,8064928099550465e-06;0,04587475249829409;0,7677994172892434;-1,0217176609919772e-06;5,1802284531649865e-05;-2504,747484412246;-7679,51735852797;-0,024767516846723847;0,0011993587479830858;-0,0006803731181352071;-3,5703651100325612e-06;0,19294970309222037;-0,2037943213208646;-1,937713219900762e-06;-7,33892296717494e-06;-520,1922888225063;-3745,901433091047;0,05939974130594093;-0,00042661670507719096;0,0018204719854737952;3,949542880950384e-06;0,040585876482645576;0,010431163157973336;6,266729342058442e-06;1,0048273544768423e-06;4,400022928295641;-118,94609370895314;-0,08640498573382739;-0,0024766214467730778;0,0020528922401846085;-0,003340904276921418;0,05085355930205525;-0,02350899206524485;0,0006434057117603508;-6,4914912063432034e-06;-216,72801229615362;-597,6345415615158;-0,06921281317062322;-0,00027046279398505865;-0,0010896137232747124;5,403960422044185e-05;-0,15137824079091006;-0,021408053451864806;6,758716275529053e-06;3,6281967130624565e-06;925,0178170563631;-1413,9962568499159;2,4268962490840433;0,0755198456351942;0,08116753594101263;-0,11121507366056482;1,0092291901660126;1,35189922481222;0,01342408026472081;0,04685521477076078;273,717623090222;-30,870072517424042;0,005722889122019265;0,0003108391765488564;0,0003265229057324083;-0,04446792894867169;0,016695813329853034;0,004854356720006326;0,0004417587250433913;3,654933607862135e-05;-5,7407199410025385;-5,424187592721518;0,24580000084181247;-0,00021796650153915699;-0,0015399651373489676;8,269472131418817e-05;0,10931389712632139;-0,0909756968737214;-0,0009320469221243277;-4,6525235630270076e-08;344,9766189508239;-880,9685572528485;22-03-2023_08-54-10;40;0;TATP;TATP_0;10;100000;full;True
1,6834261948753464;0,0017485967930024465;-0,002363093839102913;5,496775310926141e-05;-0,02186451985903548;-0,015142651917573025;-1,8286421924542167e-06;2,0555841786263405e-05;-1137,8281600752198;-3881,3484716134963;0,7118926604566368;-0,000814092507737724;0,004544418100187103;4,487884611840774e-05;-0,3508210333824312;-0,2717449206768535;-2,1051218277996297e-06;-1,174339692266055e-06;-610,3700350790473;-4724,979571123174;-0,026937473187178637;0,0004921761363908073;-0,0004287404240541563;2,457761697973746e-05;-0,02258743909830698;-0,024950882316001337;1,6367588498173998e-06;2,217447550803999e-06;79,69800941997009;-262,3265889687508;-0,0019530112843828829;0,002265367693010435;-0,0015887160072419922;-0,007844183758606972;-0,0768083836019828;-0,07102005496595745;-0,012811558178004733;-7,799514857686305e-06;-254,24817385466474;-231,87106715025465;-0,007642578672645839;0,0009414794702432287;0,0029771024701372175;-9,642253579162097e-06;0,12282769660444784;0,21807130562570506;6,589363354491618e-06;-2,516307269054887e-06;570,4880067114302;-1743,7463900748262;2,794314513291483;0,08380822828361126;0,07734207299200996;-0,0803564121365595;1,1035101164961905;0,6390224918692788;0,021290725490793277;-0,009190178539245614;107,58536197017816;-48,823776879535956;0,006863937342965941;0,00028990235293184746;0,00028237685777106905;-0,027821807749386612;0,009603141336633092;0,00015447592678487568;0,00036398055082754614;6,148557171397787e-05;-16,626906532487958;-6,71429503782568;-0,20975836323369257;-0,0011088341065230412;-0,0021921957945321945;-0,00028055343348131606;-0,04781245924311872;0,04813321522369492;-0,001289018724712801;-1,3330235411007309e-05;-519,2612615529371;-1196,8505542359933;22-03-2023_08-56-14;40;0;TATP;TATP_0;10;100000;full;True
1,2709169643303284;-0,0003599010821653736;0,004569312802039127;2,582660488319094e-05;-0,6409155310506021;0,3428893627447247;3,255725233081162e-06;2,6989868854520356e-05;2486,648721617409;-5873,134012297141;1,3243531161264743;0,0019754232798848866;0,00019887650409233966;-3,756272969513062e-05;0,5387737957466476;0,00767758802337104;3,226368209035546e-06;-9,972540742348873e-06;2521,4667639508425;-3125,6541510360175;-0,03627516268578468;-0,0020490787429790496;0,002181702688996504;3,995614682201228e-05;0,013412067168025774;0,026538065137222233;5,421558905639984e-06;-4,602327607868344e-07;91,8190572647006;-271,250566134535;0,004121928800799826;-0,0005673912585167393;-0,0003318827559935359;-0,007908163382525393;-0,006451438635870478;-0,07729786735421063;-0,010328828993941407;-5,893979193695519e-06;-180,1899639811374;-556,0962875378846;-0,2513698676039191;0,0015296479149236525;-0,0014093940757032124;1,4848613115607706e-05;0,2715953039719712;-0,016860905096028778;2,9081715880983306e-06;1,0948249088910628e-05;-294,4001526690005;-1141,8304772861325;2,851345916752383;0,08377943455207822;0,08244848723887133;-0,17830159140986013;0,9051541230191259;1,059157456196465;0,012641047910645284;0,048942139134579704;449,40114718012853;-42,27961414251203;0,007975616902449731;0,0003247746588707487;0,0002942089092040394;-0,0005744828252551293;0,006257756747123429;0,02347536697176986;0,0005392832691595369;2,8999740517957377e-05;24,74839948632454;-5,702355878547072;-0,24002790826474962;-0,0023987781802151265;-0,0010371753491125262;-0,0009363263765465504;-0,00745759536478699;0,03406151731745495;-8,670074402384275e-05;4,298236266584947e-06;-300,61036667010876;-567,9211920157331;22-03-2023_08-58-09;40;0;TATP;TATP_0;10;100000;full;True
0,4590381072808769;-0,003115626289988272;-0,0019336020980536143;2,0305713093174058e-06;0,8217698868600487;1,032353566181895;-1,5736753353810791e-06;2,478210901818222e-05;2781,694402287197;-4450,248076123969;-0,46151217540853495;0,0032363505363375558;0,0031127710337081243;4,193305053498987e-06;0,23382471187625642;0,34154210120624;2,822014672385535e-06;9,500271000563594e-06;2615,345428763682;-2664,8387547910797;0,043408703644191644;-0,0015653952263099957;0,0010578785598346046;-2,573059976783048e-05;0,0033610140509661227;0,013022355649309508;5,764692552442131e-06;4,167868965084636e-07;94,04362639281723;-155,93340084880063;0,01158537733768894;0,0003541835340013966;0,0004346642825785894;-0,00572840778976328;0,041204972106023904;0,04453182416506395;-0,0035273225800606495;-6,011924513787409e-06;-36,922374233083076;-269,4432923748783;-0,05485716036159649;0,002361411385100369;0,0004710504019747371;-2,5076089999823778e-05;0,19668841209049748;0,11196628404864578;-2,643662375144378e-06;4,188110311392717e-06;856,9196628712396;-1879,3745850498285;2,322643440939787;0,08153837139783472;0,0854583636010374;-0,12741587748026065;1,203529519011868;0,9397851676387092;0,0216436386400708;-0,0048692275653077904;309,32820865741996;-35,746902966712966;0,0457404897182608;0,00032164190878614324;0,00031799722955282443;-0,04405277127101835;-0,0012361572861318698;0,009954175389464668;0,0005621203761055569;1,1811074926640968e-05;-5,100182680651869;-7,057799040265232;0,02351725936719634;-0,0007602530589039319;0,0006127938793668425;-0,0007267704768083148;-0,027657643431539813;0,07002904347928797;-0,00072873582724676;6,320002470437122e-06;-52,31106638440258;-631,0727963362249;22-03-2023_09-00-17;40;0;TATP;TATP_0;10;100000;full;True
-0,5533197893499211;-0,0010424965767441745;0,005383892286982407;1,7172069019929052e-05;0,48542781177896865;0,5381918621488065;5,198089287283701e-06;3,958912492660623e-05;2109,9377218425107;-5951,52180640971;-0,9808452920618878;0,0017527892327774157;0,0005263548370928444;-3,482877133621204e-05;0,7118445615014399;0,34164677194373355;-1,155162372863012e-06;3,8570996477667774e-05;2376,3114866273845;-3688,336279871316;0,07902770630081145;-0,0023684956464231637;0,001288229103565215;4,386510187777587e-05;0,023129729830629452;0,01338630374571427;4,840348119792233e-06;1,182054672352453e-06;-46,11948993912844;-186,1798908484233;-0,019660355585856645;-0,0008792792439317196;0,0027580514778463286;-0,003876135294068607;0,003700334042204996;0,016129210107318395;-0,010257853632492313;-7,804507225633137e-06;-283,40949498562645;-361,55717050002704;-0,016320709094323482;-0,0032643099710755194;0,003285786813600453;3,124544554717007e-05;0,20607134345276945;0,10604673937425085;-2,003467953310959e-06;8,092479090357335e-06;-513,653435732666;-1841,7512868662866;1,4538135321314225;0,07514677990399482;0,06952480817369497;-0,07511130991777791;1,2218525499289115;1,359043916939968;0,018914172125103886;0,004683143077635385;47,00058369248711;-33,21808468831771;0,01208337354253762;0,00030643244675340893;0,00030686313784352847;0,04266959932518939;0,005696462625776329;-0,0010442435677668303;0,0003664238081345747;4,737167491966948e-05;3,898117955656815;-4,842763671784664;-0,26476259336210695;-0,002156478346831212;-0,0006463401450012825;-2,8709735031642403e-05;0,1361285510155716;0,12312757343793047;-0,0014609215786652086;-9,256256113750043e-06;-111,43700163667677;-454,9433112490867;22-03-2023_09-01-57;40;0;TATP;TATP_0;10;100000;full;True
-1,2841088311765816;-0,004010844226503143;-0,0023999724769728547;3,0577543255406516e-05;0,20134973747553497;0,13751997823705142;2,5946468131360047e-06;-2,3835407227452353e-05;-1236,1989537155177;-5812,583958415886;-0,7415862602565972;0,00046847379171094557;0,003984914228888821;-3,537200481945209e-05;0,3029940417573869;-0,495186967704902;-1,8178858738258231e-06;1,0012612451875837e-05;2695,0802424114713;-2642,2029360679226;0,02332610485815549;0,0017121926907057382;-0,001781784320037567;1,356782143964867e-05;0,0228762108180529;-0,007829309186285306;1,8103046590851034e-06;-1,8322206191632622e-06;76,18571779487638;-233,5616209280512;0,09437681620080521;0,0012972980845527185;-0,00040165618599657905;-0,008444122249435275;0,02533807364811571;-0,010145961810514796;-0,00017701032209945693;-8,145958499976147e-06;27,44958423010158;-496,8508320624863;0,10138177954572919;0,0023817854776113164;-0,00011488244660667847;-2,3263349078350106e-05;-0,0740376035327397;0,1697219317090639;5,029293491441972e-06;1,0994272489754295e-05;73,44248708944406;-805,0524879408499;1,9237922226212951;0,07635113916889726;0,08480186330939261;-0,04014197141764821;1,4663677901110832;0,7239461954494877;0,01861194449372498;0,05803928008723882;373,04251118430295;-40,83648278732504;0,03129875186906998;0,00031154221868294983;0,00027853497446800974;-0,014630024247273193;0,018676816817955796;0,011225450634419203;0,0004919767876162267;7,130468128384171e-05;5,473683583436447;-5,836558118686089;-0,07058947164111018;-0,0003476191512733239;-0,0024023123402161597;-0,0006827620709053279;0,1288802792166002;-0,02806785561558378;-0,0005072412181900856;-8,99220941460437e-06;255,70989472075217;-606,8949711611438;22-03-2023_09-04-20;40;0;TATP;TATP_0;10;100000;full;True
-0,7554655539449602;-0,0011998495939709143;0,0017100671120782885;-1,8099957180744805e-05;0,5628745699350007;0,2367517538920536;2,9409061302196273e-06;-1,5815347758183087e-05;3929,150742258918;-6069,211261730154;-0,2917142465294058;0,0002021809994952042;0,0012867142279944163;5,574957552097007e-05;-0,14229807565578945;-0,04405849069489054;-5,925924718697516e-07;3,2761599168715945e-05;2215,973394130231;-3830,814172695558;-0,0533523660125723;0,0019529142203073956;0,0015110254802217645;4,572737217447657e-05;0,025546405860242368;0,0300751351617446;2,448358344488748e-06;1,966387586104921e-06;39,40243615864398;-284,96210682430103;-0,039252294294798026;0,0019999471673567202;-0,001439313272342698;-0,0006222554617438772;-0,02821028134325252;-0,015409061707234072;-0,003795069971020654;-2,261973165184824e-06;-70,86515890956747;-413,9918968918404;-0,2933436086994946;-0,0025683476461016543;0,001766092829536784;1,924702891093042e-05;0,08999348517586309;0,18456116867858147;-4,275804803426693e-06;-8,99254163308068e-06;-359,67885279668474;-1717,3333102823822;2,6223075622763163;0,0724204271161712;0,08367297456838563;-0,13634357622577842;0,6608788900545547;0,7178050005771682;0,014104483388229519;0,014315559408055012;72,18556820556194;-48,49003253450543;0,026318574077866596;0,0002906609664130339;0,0002895768130921215;0,011563323844835466;0,012360122999288896;0,012318318008576;0,0003980720696990794;2,4654734742883036e-05;9,166866506231287;-6,255727185710883;-0,07128189510144134;-0,0006294532504315035;-0,0024369921636830487;-0,0002662895581161018;-0,14137612740269312;0,030072778079434453;5,411707857651655e-05;3,497961666519619e-06;52,208708025139174;-874,5248304721837;22-03-2023_09-06-06;40;0;TATP;TATP_0;10;100000;full;True
-0,8903849207863619;-0,0007360396467282846;0,0036973081588771483;-3,4031875663713517e-05;-0,5974868677234515;0,7193993550539042;4,62459345132463e-06;-1,868296864104931e-05;-972,0682913129167;-3537,9883455536988;0,8039496489938615;-0,0001291093277627827;0,001333179264738351;2,502973551222764e-05;0,5437703253713446;-0,0823505229215078;1,6153082739648784e-06;2,459851817391626e-05;-691,717592989613;-2484,179066489212;-0,004076754802341764;0,001096851021417232;0,000795367508751612;-2,4750842409168998e-05;-0,011842436499370793;-0,016864773537611413;5,6588878638496866e-06;2,0771272731863203e-06;54,04423248407198;-122,6829826045424;-0,03135736478173122;0,0015851106855133015;0,0027778737792565392;-0,00019933286707043084;-0,0799498322839565;-0,08925646577106944;0,0010033168464971707;-7,899376531232509e-07;61,521462841975506;-333,1846249019443;-0,058974630552730556;-0,0026082079509554728;-0,0035994608464725046;-4,30035716190783e-05;0,2554115424685133;0,13298676745106058;2,639241267145854e-06;-1,182489943809825e-05;-182,04619828077887;-1352,502825747696;2,5102987970256865;0,07766084172280105;0,06817381277236173;-0,09728198180642277;0,7403159007768028;1,1333623451172952;0,021180263253448028;0,1011077574309932;330,13190559258317;-32,847288744189306;0,03682414660495058;0,0002863165799616906;0,0003126675930294864;-0,015342520192701006;0,023204723408258077;0,020689265443936088;0,00044289633306836577;2,3143941394436687e-05;28,454524410115894;-4,351610457996967;0,0559557279804096;0,0003700308837851229;0,0004918758598338241;-0,000999061399350502;0,13736561324093788;-0,0974171069924345;-0,0004350584566448876;5,155290077567509e-06;-590,0236747055623;-1274,8916115070192;22-03-2023_09-08-09;40;0;TATP;TATP_0;10;100000;full;True
1,9834768255306656;0,0024631285506614147;-0,003598386665818688;3,0991071022933535e-05;0,23648306606056924;0,1780795696502009;1,01539377778253e-06;-9,193694655008718e-06;-479,10542371858264;-7420,928012862524;0,014131537329342025;0,0026801389175167413;0,0006204659788559734;3,1277088624594634e-05;0,026565933015645027;-0,16554244102896465;-1,6725532830978314e-06;3,3254096487839966e-05;2753,3235402781006;-3530,152854646445;0,022241587502884096;-0,00022468846078309073;-0,0003072454817932956;1,2161636706924483e-05;0,035554594823767424;0,04044466262339082;6,535315334074667e-06;-1,0949844932777163e-06;107,47411976941646;-186,7347564564331;-0,0018946807112440595;0,0017733107006009802;-0,001898885782342881;-0,009809056543153394;-0,029942462393202286;0,03375356317073045;-0,006225665010476351;2,917327386447814e-06;29,180683410299764;-501,0879808023537;0,18228670873021835;-0,002178476743816959;-0,0037991445048467095;-2,6798563040032176e-05;-0,08259313273119823;0,027228695187581975;2,336929068017557e-06;8,142389686767576e-06;-440,0108994081853;-963,9718434226529;2,8080962082067615;0,07832787776354247;0,07666345591481714;-0,06863568684551302;1,1897221616009561;1,3410460323559938;0,01281064966224436;0,1047977546258187;420,72438628936516;-31,674113344199284;0,05156867175806427;0,00030967834472689083;0,0002840636097038842;-0,04329967559058108;0,025165109005490963;0,00980091496809082;0,0005738568182313773;5,239149843944962e-05;43,63278386456394;-5,656005653031398;-0,2951937147951801;-0,00035377807005705837;0,00029638122897114366;-0,0007995487031545776;-0,026600251713978257;-0,03061784435053974;-0,0012763433995683139;-4,5882427043375616e-06;248,14290902505263;-657,4753351811687;22-03-2023_09-10-03;40;0;TATP;TATP_0;10;100000;full;True
